id1,id2,score
discogs_52702,mbrainz_11196,0.9921554910684446
discogs_39237,mbrainz_7697,0.8967512475735524
discogs_31353,mbrainz_7066,0.7389972021941775
discogs_45593,mbrainz_10117,0.9422371520860902
discogs_17311,mbrainz_4044,0.98139226239442
discogs_14847,mbrainz_3442,0.9954741902434074
discogs_13945,mbrainz_2208,0.992405150553639
discogs_87539,mbrainz_3442,0.9917362345612146
discogs_127723,mbrainz_22327,0.9930886325835846
discogs_12065,mbrainz_2764,0.9937144464918084
discogs_8977,mbrainz_2926,0.4707125570077023
discogs_147932,mbrainz_1954,0.9801097037269414
discogs_32156,mbrainz_1954,0.9909116958947884
discogs_195691,mbrainz_1954,0.9834680657560724
discogs_53650,mbrainz_11748,0.9839557063474408
discogs_13299,mbrainz_3062,0.9689692417335068
discogs_22225,mbrainz_171,0.9708888357453485
discogs_467,mbrainz_171,0.9936911494619356
discogs_63621,mbrainz_13728,0.9942237718346828
discogs_8711,mbrainz_1914,0.991455072568866
discogs_42980,mbrainz_7753,0.9898590955436962
discogs_83051,mbrainz_7753,0.9898590955436962
discogs_34803,mbrainz_7753,0.9898590955436962
discogs_199,mbrainz_88,0.8084440741039245
discogs_35820,mbrainz_7988,0.9576177899019228
discogs_40357,mbrainz_8368,0.9708652329801184
discogs_12980,mbrainz_2996,0.965570876557354
discogs_33994,mbrainz_7581,0.9946161447861934
discogs_107548,mbrainz_19497,0.990232995650145
discogs_178966,mbrainz_30648,0.7383109699470938
discogs_84000,mbrainz_16723,0.9798779725183192
discogs_91506,mbrainz_17654,0.9719184595138206
discogs_53785,mbrainz_11773,0.9858108449176252
discogs_86931,mbrainz_17113,0.9896104983572526
discogs_27336,mbrainz_2349,0.968673526847068
discogs_307,mbrainz_139,0.9890529421858856
discogs_171,mbrainz_75,0.9365001012823037
discogs_14898,mbrainz_3454,0.9907896468936026
discogs_58170,mbrainz_12653,0.9561643664611597
discogs_118877,mbrainz_9239,0.4760791223868487
discogs_43994,mbrainz_284,0.3608166864916474
discogs_482,mbrainz_176,0.9912746846116604
discogs_6052,mbrainz_1275,0.9955908376897592
discogs_198,mbrainz_634,0.9761756599757304
discogs_54431,mbrainz_11890,0.861368625219731
discogs_34498,mbrainz_7677,0.971918504688248
discogs_81191,mbrainz_16320,0.982074385511625
discogs_39307,mbrainz_8751,0.9894293349074872
discogs_13962,mbrainz_3221,0.982725988454267
discogs_36865,mbrainz_8191,0.978677737162837
discogs_25221,mbrainz_13442,0.992196138453211
discogs_83666,mbrainz_2349,0.9874009312069753
discogs_167229,mbrainz_2349,0.9780043072276594
discogs_54134,mbrainz_3982,0.8569893940057444
discogs_112334,mbrainz_20049,0.994669477459242
discogs_25677,mbrainz_5885,0.9961305691321748
discogs_7874,mbrainz_1619,0.9905541638651988
discogs_66288,mbrainz_5885,0.9948690459474128
discogs_154302,mbrainz_12103,0.9744274679827476
discogs_68903,mbrainz_12103,0.9915298496777696
discogs_123076,mbrainz_7048,0.6694342407749592
discogs_56309,mbrainz_12282,0.932425355921476
discogs_57174,mbrainz_11338,0.4276670303721142
discogs_34982,mbrainz_7798,0.9600066462833716
discogs_5652,mbrainz_1196,0.9917701389905884
discogs_88029,mbrainz_6117,0.9948282566545292
discogs_184372,mbrainz_6117,0.9243730218712286
discogs_83524,mbrainz_3456,0.9957626417609416
discogs_72675,mbrainz_15371,0.989610941792178
discogs_71300,mbrainz_15083,0.9163775926609647
discogs_122105,mbrainz_4919,0.4869767105566337
discogs_177808,mbrainz_30469,0.9884620075747752
discogs_88621,mbrainz_22450,0.8146835980665622
discogs_61896,mbrainz_13416,0.6198693629559856
discogs_71200,mbrainz_15083,0.9858313634015622
discogs_68375,mbrainz_1640,0.9729751625418168
discogs_153138,mbrainz_1619,0.9755261628341404
discogs_25157,mbrainz_5772,0.8541590873180686
discogs_109556,mbrainz_19665,0.9921817091465472
discogs_87268,mbrainz_17166,0.9297332363561636
discogs_175578,mbrainz_21428,0.8082319977074264
discogs_11001,mbrainz_2516,0.994998744545
discogs_88358,mbrainz_7899,0.96552308930318
discogs_16164,mbrainz_3768,0.9814832447645692
discogs_111489,mbrainz_19923,0.9586425101835148
discogs_41261,mbrainz_20678,0.8312921682532248
discogs_125216,mbrainz_20494,0.9672852336186684
discogs_27464,mbrainz_5904,0.9285563140807944
discogs_64058,mbrainz_16569,0.9902570508382312
discogs_14358,mbrainz_43,0.3672793243410864
discogs_121541,mbrainz_21414,0.8233158168733088
discogs_6506,mbrainz_1352,0.9032308909603984
discogs_4590,mbrainz_972,0.924009885435387
discogs_14058,mbrainz_2229,0.735209562319885
discogs_19120,mbrainz_4489,0.9576241742377528
discogs_14558,mbrainz_3374,0.9953431607830056
discogs_44191,mbrainz_9693,0.9818808853730862
discogs_16530,mbrainz_3860,0.993001950666768
discogs_56442,mbrainz_12309,0.9714764080960075
discogs_168007,mbrainz_20255,0.973843489273941
discogs_4572,mbrainz_971,0.9892548340531164
discogs_113681,mbrainz_20255,0.9926825789471112
discogs_174314,mbrainz_29929,0.4610498703761
discogs_114043,mbrainz_13211,0.9968866689825968
discogs_135,mbrainz_59,0.7685447149323202
discogs_85082,mbrainz_16858,0.9922411992539988
discogs_13104,mbrainz_526,0.9947810260701944
discogs_900,mbrainz_299,0.9930105338157116
discogs_16062,mbrainz_3743,0.801531831470845
discogs_46909,mbrainz_10384,0.7478660447234566
discogs_33429,mbrainz_634,0.8061493112172158
discogs_37754,mbrainz_8387,0.9967767620217638
discogs_107536,mbrainz_4940,0.6835350035927931
discogs_9570,mbrainz_179,0.5688980269931544
discogs_34272,mbrainz_7643,0.9897506082449208
discogs_77584,mbrainz_8555,0.4099129532411142
discogs_35043,mbrainz_7810,0.9952278830107164
discogs_24835,mbrainz_1897,0.9946390489479298
discogs_148237,mbrainz_25686,0.9914520419152684
discogs_33674,mbrainz_7519,0.6533957282764872
discogs_12482,mbrainz_2873,0.994025710505669
discogs_9222,mbrainz_2046,0.533766736823671
discogs_107226,mbrainz_3982,0.6459773601224794
discogs_134778,mbrainz_21605,0.821172648058647
discogs_100310,mbrainz_2827,0.6676654633343855
discogs_251,mbrainz_117,0.8930993442745699
discogs_8058,mbrainz_1687,0.9836568832778446
discogs_51346,mbrainz_11251,0.9686136966464434
discogs_131927,mbrainz_22997,0.9945235968508604
discogs_122442,mbrainz_5773,0.7989466392985323
discogs_19246,mbrainz_1674,0.9293307361191504
discogs_11649,mbrainz_2665,0.9951184284063612
discogs_177633,mbrainz_6117,0.9823873785954866
discogs_5539,mbrainz_1170,0.9780664717139
discogs_10814,mbrainz_2477,0.9479661988554426
discogs_36870,mbrainz_6312,0.3256674528753061
discogs_3685,mbrainz_10450,0.3577549485393014
discogs_110906,mbrainz_10450,0.4222746522717042
discogs_38380,mbrainz_8540,0.9609174211376812
discogs_3868,mbrainz_839,0.993621773994785
discogs_9753,mbrainz_2208,0.9756037413607802
discogs_169279,mbrainz_196,0.670750035925728
discogs_112155,mbrainz_29214,0.4300560926576678
discogs_48288,mbrainz_9944,0.9947467597763706
discogs_26933,mbrainz_6162,0.9571714171461876
discogs_4663,mbrainz_839,0.9864811532158532
discogs_11520,mbrainz_893,0.6604276697489643
discogs_71459,mbrainz_15127,0.99064048204735
discogs_120022,mbrainz_1712,0.418197056563969
discogs_15986,mbrainz_3727,0.9967552831791916
discogs_108456,mbrainz_19618,0.992215730783242
discogs_21684,mbrainz_280,0.3927929694759172
discogs_161,mbrainz_72,0.9951722600868304
discogs_49077,mbrainz_10786,0.9931295512859926
discogs_67988,mbrainz_10868,0.9651981531897976
discogs_46536,mbrainz_10302,0.8334853655420638
discogs_56962,mbrainz_11338,0.9738584524704784
discogs_125545,mbrainz_19050,0.8811291055461767
discogs_30254,mbrainz_6862,0.9824914796311556
discogs_49699,mbrainz_10902,0.8333353458488976
discogs_23005,mbrainz_5321,0.5879540784960887
discogs_41756,mbrainz_791,0.7130770297732548
discogs_44625,mbrainz_8393,0.50143442712664
discogs_25548,mbrainz_3836,0.8712725443047831
discogs_137768,mbrainz_23963,0.9900748414051213
discogs_99588,mbrainz_18562,0.9946322483685216
discogs_166382,mbrainz_28629,0.304315191522894
discogs_19470,mbrainz_4571,0.9968527772842484
discogs_47729,mbrainz_7953,0.8217208713127632
discogs_8390,mbrainz_1812,0.9912034337134884
discogs_84203,mbrainz_1812,0.9841922629625568
discogs_177937,mbrainz_25570,0.3173798544355186
discogs_36551,mbrainz_3406,0.829087512046612
discogs_38649,mbrainz_2737,0.7413924676361079
discogs_11317,mbrainz_2449,0.8252783124072576
discogs_34882,mbrainz_7772,0.9219519282082236
discogs_22582,mbrainz_5247,0.6383979025559651
discogs_15707,mbrainz_3665,0.9828062708248182
discogs_13150,mbrainz_3036,0.9299749714868528
discogs_102116,mbrainz_26846,0.797081429717091
discogs_25086,mbrainz_1672,0.9943644322426776
discogs_36814,mbrainz_1672,0.8526796630779891
discogs_196116,mbrainz_1672,0.8470360815042031
discogs_10320,mbrainz_2347,0.9814357411750876
discogs_1088,mbrainz_334,0.9742722419459366
discogs_22465,mbrainz_10221,0.9928033827293165
discogs_140337,mbrainz_1654,0.909161449903252
discogs_107881,mbrainz_2827,0.728589091985675
discogs_136157,mbrainz_23678,0.9861681120245388
discogs_123076,mbrainz_10391,0.6330031503943773
discogs_136741,mbrainz_301,0.7130118737346589
discogs_737,mbrainz_250,0.9924817849819202
discogs_42153,mbrainz_9394,0.9943566232702
discogs_97310,mbrainz_19290,0.5827677176459305
discogs_19184,mbrainz_4499,0.9653336940000188
discogs_46941,mbrainz_7048,0.4855693876627052
discogs_16351,mbrainz_3821,0.9572140984990866
discogs_9081,mbrainz_1873,0.4596621461861551
discogs_6745,mbrainz_1400,0.9853279240433206
discogs_89067,mbrainz_19491,0.9608160068887645
discogs_70100,mbrainz_10866,0.9908514948075228
discogs_151835,mbrainz_1867,0.7015063418577298
discogs_151839,mbrainz_1867,0.6628585336275702
discogs_8381,mbrainz_1807,0.9285250326048536
discogs_9658,mbrainz_1867,0.7119701722076351
discogs_19510,mbrainz_4578,0.7874457074556864
discogs_24261,mbrainz_5581,0.9195396955710582
discogs_12588,mbrainz_2901,0.7268732632348347
discogs_136727,mbrainz_23778,0.9937254336684846
discogs_27676,mbrainz_2750,0.3314933608551076
discogs_116180,mbrainz_20645,0.9808536841954044
discogs_105809,mbrainz_18984,0.3694824026386081
discogs_63564,mbrainz_292,0.7941924401923622
discogs_829,mbrainz_278,0.9134982013370452
discogs_14779,mbrainz_3423,0.9833751084780074
discogs_79961,mbrainz_11272,0.9963827557376944
discogs_69531,mbrainz_14787,0.3701666760337357
discogs_97462,mbrainz_284,0.4422411026942463
discogs_163750,mbrainz_10033,0.8320798369437002
discogs_41077,mbrainz_9140,0.9412314356540512
discogs_5549,mbrainz_1172,0.9612277118145168
discogs_473,mbrainz_175,0.7008183152190316
discogs_119488,mbrainz_1835,0.9099124441678716
discogs_109508,mbrainz_18068,0.3971194508684899
discogs_644,mbrainz_210,0.7585866991384075
discogs_23770,mbrainz_1897,0.934910913559989
discogs_166523,mbrainz_1897,0.934910913559989
discogs_47948,mbrainz_10580,0.9802534528420652
discogs_69316,mbrainz_10328,0.8842290150855732
discogs_75574,mbrainz_9452,0.5174648952073277
discogs_8088,mbrainz_1697,0.802123699562935
discogs_108263,mbrainz_19577,0.958064606719649
discogs_58596,mbrainz_12753,0.9527727230043714
discogs_7045,mbrainz_1456,0.8489483393435522
discogs_37094,mbrainz_3276,0.4142774613516465
discogs_142923,mbrainz_3276,0.4053825069149814
discogs_161282,mbrainz_3374,0.9384259263708804
discogs_80268,mbrainz_1866,0.9601026039292788
discogs_11398,mbrainz_301,0.6832790972514564
discogs_9397,mbrainz_2109,0.9928025074617672
discogs_131611,mbrainz_22940,0.4369490158336757
discogs_31284,mbrainz_7048,0.9668983260995514
discogs_129,mbrainz_57,0.8655046030341437
discogs_8377,mbrainz_1806,0.9890810553328984
discogs_23227,mbrainz_5364,0.9237152928321346
discogs_168814,mbrainz_8151,0.6640052502290801
discogs_6159,mbrainz_1297,0.905866831172413
discogs_5850,mbrainz_1240,0.9914287353571524
discogs_46941,mbrainz_10391,0.981083882966868
discogs_50918,mbrainz_5549,0.9924669222001526
discogs_2785,mbrainz_358,0.9105803307246572
discogs_53859,mbrainz_11785,0.9045442399237844
discogs_100710,mbrainz_18707,0.9956841739917816
discogs_81481,mbrainz_16361,0.9819921519051312
discogs_40,mbrainz_17,0.991723010915526
discogs_144376,mbrainz_19578,0.4287014364401717
discogs_59660,mbrainz_12973,0.992975333874768
discogs_102896,mbrainz_22903,0.6747178261774516
discogs_6374,mbrainz_9292,0.6397772812163649
discogs_19427,mbrainz_4551,0.5761966285311395
discogs_29515,mbrainz_28768,0.3781937683681973
discogs_1054,mbrainz_325,0.9908705440282188
discogs_84204,mbrainz_429,0.383696229693277
discogs_14037,mbrainz_429,0.4340641629997013
discogs_14628,mbrainz_3388,0.9939019616625968
discogs_49694,mbrainz_10901,0.98616148198048
discogs_137715,mbrainz_24408,0.9367609305457036
discogs_9559,mbrainz_2155,0.9745206158612923
discogs_66079,mbrainz_14165,0.9931781333158244
discogs_10244,mbrainz_2327,0.991045682338996
discogs_10715,mbrainz_2449,0.5766683806628258
discogs_168588,mbrainz_29002,0.7103627920957077
discogs_49817,mbrainz_10924,0.943302539079353
discogs_276,mbrainz_131,0.922316236973344
discogs_53549,mbrainz_11338,0.4717170351009597
discogs_67950,mbrainz_9457,0.9544418472604332
discogs_21511,mbrainz_1835,0.5753002179865364
discogs_66020,mbrainz_14153,0.9708828736258996
discogs_48571,mbrainz_2675,0.7137503501920259
discogs_28571,mbrainz_1464,0.3517000547492186
discogs_94661,mbrainz_17985,0.9911950955855828
discogs_62300,mbrainz_13495,0.9933843896477642
discogs_13777,mbrainz_3178,0.9777136820695213
discogs_87651,mbrainz_17217,0.9416713573199847
discogs_84521,mbrainz_16794,0.9962727555310248
discogs_1634,mbrainz_429,0.6333975640127097
discogs_20330,mbrainz_2515,0.837571015669341
discogs_102132,mbrainz_18883,0.6913577673175914
discogs_77859,mbrainz_26518,0.4204561604093176
discogs_55288,mbrainz_12051,0.9651910632320136
discogs_171579,mbrainz_29534,0.9449238738241036
discogs_2402,mbrainz_356,0.3651733286193469
discogs_6831,mbrainz_1421,0.9680108385607868
discogs_157417,mbrainz_10221,0.7366484188177364
discogs_14247,mbrainz_15474,0.4054869885133988
discogs_9093,mbrainz_2016,0.7325919706367225
discogs_135094,mbrainz_31518,0.5954999005664228
discogs_35628,mbrainz_10547,0.8184001723253674
discogs_2228,mbrainz_535,0.847980533912722
discogs_6334,mbrainz_1325,0.9824835303214892
discogs_9336,mbrainz_2222,0.7887401100466479
discogs_22237,mbrainz_381,0.7931667178170969
discogs_110472,mbrainz_25706,0.8776443183330236
discogs_4168,mbrainz_849,0.5166780116979856
discogs_17875,mbrainz_4173,0.8133011699396623
discogs_142740,mbrainz_8338,0.6775216732098718
discogs_30685,mbrainz_6925,0.9258666795319522
discogs_56783,mbrainz_13255,0.3407591324303098
discogs_184489,mbrainz_14165,0.6770839953315113
discogs_85965,mbrainz_16168,0.5860151750327328
discogs_155944,mbrainz_18516,0.3950310396614887
discogs_8333,mbrainz_1791,0.528812305729884
discogs_82765,mbrainz_10949,0.8501205098880023
discogs_103623,mbrainz_17520,0.9953626756694424
discogs_880,mbrainz_292,0.3782941917052996
discogs_4090,mbrainz_876,0.937310623630249
discogs_87326,mbrainz_11215,0.7120072222110504
discogs_109990,mbrainz_1129,0.4866753144638301
discogs_56198,mbrainz_4392,0.3173819963389624
discogs_12550,mbrainz_301,0.6490968584621477
discogs_56641,mbrainz_301,0.6490968584621477
discogs_119862,mbrainz_9716,0.3824700095386539
discogs_75258,mbrainz_29794,0.6998552209348299
discogs_108012,mbrainz_1695,0.6074730769767956
discogs_138838,mbrainz_1695,0.4519327036941853
discogs_3927,mbrainz_893,0.5820094758369754
discogs_63912,mbrainz_15704,0.7628496502361459
discogs_18570,mbrainz_1762,0.963564576657972
discogs_60736,mbrainz_13188,0.6190691951040488
discogs_94531,mbrainz_17926,0.359290651125083
discogs_69529,mbrainz_4147,0.6474935547853115
discogs_72827,mbrainz_9446,0.3202525157074787
discogs_65305,mbrainz_14205,0.4134487033783173
discogs_8552,mbrainz_1859,0.9703945394141754
discogs_31284,mbrainz_10391,0.8206952514874777
discogs_39825,mbrainz_8555,0.4712078789542031
discogs_5625,mbrainz_108,0.4149313640686607
discogs_54754,mbrainz_13187,0.5245813822945193
discogs_11520,mbrainz_849,0.5612311882585918
discogs_64358,mbrainz_13875,0.4693910860558603
discogs_16700,mbrainz_854,0.9647309572114952
discogs_101422,mbrainz_3388,0.5309498470253918
discogs_33211,mbrainz_5933,0.3459018383537329
discogs_189,mbrainz_92,0.3349446128902358
discogs_74785,mbrainz_1807,0.6363350351881955
discogs_16188,mbrainz_3776,0.680940145355856
discogs_95242,mbrainz_5645,0.3510559335153678
discogs_13243,mbrainz_1150,0.6894256064859264
discogs_23563,mbrainz_7937,0.5800409905024045
discogs_108285,mbrainz_32017,0.4742324784716021
discogs_97789,mbrainz_18371,0.9614311187603868
discogs_104248,mbrainz_10949,0.6798242289330377
discogs_53297,mbrainz_4370,0.3185652674073347
discogs_6897,mbrainz_3635,0.4300213278377158
discogs_12248,mbrainz_2809,0.4663408006711039
discogs_566,mbrainz_32,0.4336394680208177
discogs_59446,mbrainz_11338,0.559104104786106
discogs_209,mbrainz_82,0.3350552002929913
discogs_2710,mbrainz_237,0.5929492742547819
discogs_6836,mbrainz_1344,0.8107415489381019
discogs_6599,mbrainz_1344,0.6600042885729704
discogs_19207,mbrainz_4506,0.3492346268546918
discogs_135165,mbrainz_20418,0.3820034151467611
discogs_80251,mbrainz_16057,0.3412204907554265
discogs_12249,mbrainz_2808,0.3288265296105997
discogs_118231,mbrainz_820,0.3110308029952109
discogs_57899,mbrainz_11338,0.4115306318080302
discogs_6378,mbrainz_1332,0.9091540482602688
discogs_169350,mbrainz_4109,0.5426158002023703
discogs_78684,mbrainz_16231,0.3818128451216556
discogs_38828,mbrainz_2477,0.8666147065026624
discogs_83,mbrainz_490,0.3016150792623682
discogs_32066,mbrainz_5645,0.6692548033119009
discogs_1008,mbrainz_154,0.510341233865708
discogs_47384,mbrainz_480,0.3062304629966958
discogs_76909,mbrainz_32,0.3282082642795229
discogs_3963,mbrainz_583,0.3282501020294845
discogs_51206,mbrainz_6014,0.3313246646692014
discogs_77990,mbrainz_23213,0.682058386164782
discogs_107310,mbrainz_5466,0.3202059125083871
discogs_76468,mbrainz_15839,0.9079939067851248
discogs_196987,mbrainz_26536,0.5854209109693211
discogs_24136,mbrainz_28983,0.3564614138539172
discogs_31354,mbrainz_8886,0.4951687536986571
discogs_22037,mbrainz_6390,0.3077711774117418
discogs_164866,mbrainz_6390,0.3430137384818623
discogs_42216,mbrainz_6390,0.4489994509697511
discogs_38204,mbrainz_6390,0.3430137384818623
discogs_24466,mbrainz_1718,0.3042913773126978
discogs_10845,mbrainz_1449,0.4289237180595704
discogs_125487,mbrainz_16231,0.4351437523679495
discogs_106117,mbrainz_16057,0.3761766509970768
discogs_28006,mbrainz_2650,0.4073479042892273
discogs_109990,mbrainz_5250,0.3917188703616211
discogs_99445,mbrainz_15890,0.6872588295482605
discogs_45737,mbrainz_10140,0.8030020610905013
discogs_76868,mbrainz_20393,0.3208447073213423
discogs_102570,mbrainz_4151,0.4507402206862653
discogs_12130,mbrainz_2514,0.8144868605505633
discogs_42969,mbrainz_6913,0.3544880857525631
discogs_36473,mbrainz_154,0.3332340615417702
discogs_156107,mbrainz_755,0.4929128927548067
discogs_125070,mbrainz_22019,0.3187697647451073
discogs_27290,mbrainz_8160,0.3052986676166235
discogs_51610,mbrainz_4151,0.4233108269178956
discogs_44960,mbrainz_9443,0.354473438667223
discogs_122612,mbrainz_7581,0.7070819729805152
discogs_151032,mbrainz_14836,0.4378861700758087
discogs_27647,mbrainz_606,0.4231791448700686
discogs_76467,mbrainz_15839,0.8647307020106575
discogs_73284,mbrainz_7581,0.3890881206198303
discogs_131594,mbrainz_24121,0.3226343062814199
discogs_83550,mbrainz_201,0.3333546492678087
